Case Study,Sampling Strategy,Robustness,Confidence Difference
Dune,SolverBased,0.013,0.21917434113101242
Dune,SolverBased,0.014,0.19485974648004656
Dune,SolverBased,0.015,0.17322187600244487
Dune,SolverBased,0.016,0.15396833665164478
Dune,SolverBased,0.017,0.1368384255302284
Dune,SolverBased,0.018,0.12159972234376693
Dune,SolverBased,0.019,0.10804504533859993
Dune,SolverBased,0.02,0.0959897322626112
Dune,SolverBased,0.021,0.08526921192461445
Dune,SolverBased,0.022,0.07573683554434141
Dune,SolverBased,0.023,0.06726194032461907
Dune,SolverBased,0.024,0.05972812057905208
Dune,SolverBased,0.025,0.05303168434733829
Dune,SolverBased,0.026,0.047080275757606205
Dune,SolverBased,0.027,0.041791645479000494
Dune,SolverBased,0.028,0.03709255347341578
Dune,SolverBased,0.029,0.03291778992543537
Dune,SolverBased,0.03,0.029209301724493764
Dune,SolverBased,0.031,0.02591541321126889
Dune,SolverBased,0.032,0.022990131097678
Dune,SolverBased,0.033,0.020392524541242074
Dune,SolverBased,0.034,0.018086172313160787
Dune,SolverBased,0.035,0.01603866985696445
Dune,SolverBased,0.036,0.014221189801657763
Dune,SolverBased,0.037,0.01260809017931075
Dune,SolverBased,0.038,0.011176565210557321
Dune,SolverBased,0.039,0.009906334070050593
Dune,SolverBased,0.04,0.008779363534402784
Dune,SolverBased,0.041,0.007779620853605618
Dune,SolverBased,0.042,0.006892853578867486
Dune,SolverBased,0.043,0.006106393430096002
Dune,SolverBased,0.044,0.00540898159930292
Dune,SolverBased,0.045,0.004790613165929658
Dune,SolverBased,0.046,0.004242398550010185
Dune,SolverBased,0.047,0.0037564401523492164
Dune,SolverBased,0.048,0.00332572253031882
Dune,SolverBased,0.049,0.002944014635993697
Dune,SolverBased,0.05,0.002605782802401091
Dune,SolverBased,0.051,0.0023061133056929695
Dune,SolverBased,0.052,0.0020406434578510435
Dune,SolverBased,0.053,0.001805500297734075
Dune,SolverBased,0.054,0.0015972460493216545
Dune,SolverBased,0.055,0.001412829606185273
Dune,SolverBased,0.056,0.0012495433816930301
Dune,SolverBased,0.057,0.001104984936262654
Dune,SolverBased,0.058,0.0009770228570374906
Dune,SolverBased,0.059,0.0008637664225127351
Dune,SolverBased,0.06,0.0007635386356101836
Dune,SolverBased,0.061,0.0006748522541644153
Dune,SolverBased,0.062,0.0005963884883194437
Dune,SolverBased,0.063,0.0005269780704854066
Dune,SolverBased,0.064,0.0004655844357269734
Dune,SolverBased,0.065,0.0004112887791848374
Dune,SolverBased,0.066,0.00036327678273118114
Dune,SolverBased,0.067,0.00032082682588374656
Dune,SolverBased,0.068,0.0002832995163304375
Dune,SolverBased,0.069,0.0002501283935369969
Dune,SolverBased,0.07,0.0002208116750469502
Dune,SolverBased,0.071,0.00019490492945917204
Dune,SolverBased,0.072,0.0001720145728739686
Dune,SolverBased,0.073,0.00015179209699889284
Dune,SolverBased,0.074,0.00013392894725994253
Dune,SolverBased,0.075,0.0001181519783017837
Dune,SolverBased,0.076,0.00010421942230920411
Dune,SolverBased,0.077,9.191731274216242e-05
Dune,SolverBased,0.078,8.105631245380884e-05
Dune,SolverBased,0.079,7.146890082987412e-05
Dune,SolverBased,0.08,6.300687963811669e-05
Dune,SolverBased,0.081,5.553916176426199e-05
Dune,SolverBased,0.082,4.894981100622697e-05
Dune,SolverBased,0.083,4.313630464891638e-05
Dune,SolverBased,0.084,3.800799370401453e-05
Dune,SolverBased,0.085,3.3484738504396816e-05
Dune,SolverBased,0.086,2.949569984389555e-05
Dune,SolverBased,0.087,2.597826807015924e-05
Dune,SolverBased,0.088,2.2877114513986108e-05
Dune,SolverBased,0.089,2.0143351391554987e-05
Dune,SolverBased,0.09,1.773378787328639e-05
Dune,SolverBased,0.091,1.5610271399291165e-05
Dune,SolverBased,0.092,1.37391045520463e-05
Dune,SolverBased,0.093,1.2090528885733143e-05
Dune,SolverBased,0.094,1.0638268088447589e-05
Dune,SolverBased,0.095,9.359123708585493e-06
Dune,SolverBased,0.096,8.232617447867518e-06
Dune,SolverBased,0.097,7.240674698150151e-06
Dune,SolverBased,0.098,6.367344605795466e-06
Dune,SolverBased,0.099,5.598552479946228e-06
Dune,SolverBased,0.1,4.921880838337778e-06
Dune,SolverBased,0.101,4.3263758039424616e-06
Dune,SolverBased,0.102,3.802375941441838e-06
Dune,SolverBased,0.103,3.3413609527022103e-06
Dune,SolverBased,0.104,2.935817945415309e-06
Dune,SolverBased,0.105,2.5791232508565187e-06
Dune,SolverBased,0.106,2.265437996418207e-06
Dune,SolverBased,0.107,1.9896158456322866e-06
Dune,SolverBased,0.108,1.747121497919224e-06
Dune,SolverBased,0.109,1.5339587048357473e-06
Dune,SolverBased,0.11,1.346606699592634e-06
Dune,SolverBased,0.111,1.1819640638455198e-06
Dune,SolverBased,0.112,1.0372991697815692e-06
Dune,SolverBased,0.113,9.102064326693693e-07
Dune,SolverBased,0.114,7.985676977462219e-07
Dune,SolverBased,0.115,7.005181643648939e-07
Dune,SolverBased,0.116,6.144163181565077e-07
Dune,SolverBased,0.117,5.388174038056803e-07
Dune,SolverBased,0.118,4.7245002388063284e-07
Dune,SolverBased,0.119,4.141954995651176e-07
Dune,SolverBased,0.12,3.630696691070412e-07
Dune,SolverBased,0.121,3.1820683843442055e-07
Dune,SolverBased,0.122,2.7884563158497855e-07
Dune,SolverBased,0.123,2.4431651812761856e-07
Dune,SolverBased,0.124,2.140308200671015e-07
Dune,SolverBased,0.125,1.874710235938437e-07
Dune,SolverBased,0.126,1.6418224335623677e-07
Dune,SolverBased,0.127,1.4376470247601247e-07
Dune,SolverBased,0.128,1.25867107514388e-07
Dune,SolverBased,0.129,1.1018081513824995e-07
Dune,SolverBased,0.13,9.64346933418625e-08
Dune,SolverBased,0.131,8.439059873133203e-08
Dune,SolverBased,0.132,7.3839393488484e-08
Dune,SolverBased,0.133,6.459743995268497e-08
Dune,SolverBased,0.134,5.6503516088213246e-08
Dune,SolverBased,0.135,4.941609987874074e-08
Dune,SolverBased,0.136,4.3210981126584613e-08
Dune,SolverBased,0.137,3.7779160466655526e-08
Dune,SolverBased,0.138,3.302500073409931e-08
Dune,SolverBased,0.139,2.8864601708811222e-08
Dune,SolverBased,0.14,2.522437092533636e-08
Dune,SolverBased,0.141,2.2039767233472674e-08
Dune,SolverBased,0.142,1.9254196126361478e-08
Dune,SolverBased,0.143,1.6818038517385503e-08
Dune,SolverBased,0.144,1.4687798421952891e-08
Dune,SolverBased,0.145,1.2825352446732552e-08
Dune,SolverBased,0.146,1.1197291871489767e-08
Dune,SolverBased,0.147,9.774343889823456e-09
Dune,SolverBased,0.148,8.530863460087801e-09
Dune,SolverBased,0.149,7.444387439825562e-09
Dune,SRSSampling,0.0,0.0
Dune,SRSSampling,0.001,0.8904235427767176
Dune,SRSSampling,0.002,0.7927619355480311
Dune,SRSSampling,0.003,0.7057296503406979
Dune,SRSSampling,0.004,0.6281787733318007
Dune,SRSSampling,0.005,0.5590843898207511
Dune,SRSSampling,0.006,0.4975315089753065
Dune,SRSSampling,0.007,0.442703367435221
Dune,SRSSampling,0.008,0.3938709675370746
Dune,SRSSampling,0.009,0.35038372088898573
Dune,SRSSampling,0.01,0.3116610814491425
Dune,SRSSampling,0.011,0.2771850643045284
Dune,SRSSampling,0.012,0.2464935571471063
Dune,SRSSampling,0.013,0.21917434113101242
Dune,SRSSampling,0.014,0.19485974648004656
Dune,SRSSampling,0.015,0.17322187600244487
Dune,SRSSampling,0.016,0.15396833665164478
Dune,SRSSampling,0.017,0.1368384255302284
Dune,SRSSampling,0.018,0.12159972234376693
Dune,SRSSampling,0.019,0.10804504533859993
Dune,SRSSampling,0.02,0.0959897322626112
Dune,SRSSampling,0.021,0.08526921192461445
Dune,SRSSampling,0.022,0.07573683554434141
Dune,SRSSampling,0.023,0.06726194032461907
Dune,SRSSampling,0.024,0.05972812057905208
Dune,SRSSampling,0.025,0.05303168434733829
Dune,SRSSampling,0.026,0.047080275757606205
Dune,SRSSampling,0.027,0.041791645479000494
Dune,SRSSampling,0.028,0.03709255347341578
Dune,SRSSampling,0.029,0.03291778992543537
Dune,SRSSampling,0.03,0.029209301724493764
Dune,SRSSampling,0.031,0.02591541321126889
Dune,SRSSampling,0.032,0.022990131097678
Dune,SRSSampling,0.033,0.020392524541242074
Dune,SRSSampling,0.034,0.018086172313160787
Dune,SRSSampling,0.035,0.01603866985696445
Dune,SRSSampling,0.036,0.014221189801657763
Dune,SRSSampling,0.037,0.01260809017931075
Dune,SRSSampling,0.038,0.011176565210557321
Dune,SRSSampling,0.039,0.009906334070050593
Dune,SRSSampling,0.04,0.008779363534402784
Dune,SRSSampling,0.041,0.007779620853605618
Dune,SRSSampling,0.042,0.006892853578867486
Dune,SRSSampling,0.043,0.006106393430096002
Dune,SRSSampling,0.044,0.00540898159930292
Dune,SRSSampling,0.045,0.004790613165929658
Dune,SRSSampling,0.046,0.004242398550010185
Dune,SRSSampling,0.047,0.0037564401523492164
Dune,SRSSampling,0.048,0.00332572253031882
Dune,SRSSampling,0.049,0.002944014635993697
Dune,SRSSampling,0.05,0.002605782802401091
Dune,SRSSampling,0.051,0.0023061133056929695
Dune,SRSSampling,0.052,0.0020406434578510435
Dune,SRSSampling,0.053,0.001805500297734075
Dune,SRSSampling,0.054,0.0015972460493216545
Dune,SRSSampling,0.055,0.001412829606185273
Dune,SRSSampling,0.056,0.0012495433816930301
Dune,SRSSampling,0.057,0.001104984936262654
Dune,SRSSampling,0.058,0.0009770228570374906
Dune,SRSSampling,0.059,0.0008637664225127351
Dune,SRSSampling,0.06,0.0007635386356101836
Dune,SRSSampling,0.061,0.0006748522541644153
Dune,SRSSampling,0.062,0.0005963884883194437
Dune,SRSSampling,0.063,0.0005269780704854066
Dune,SRSSampling,0.064,0.0004655844357269734
Dune,SRSSampling,0.065,0.0004112887791848374
Dune,SRSSampling,0.066,0.00036327678273118114
Dune,SRSSampling,0.067,0.00032082682588374656
Dune,SRSSampling,0.068,0.0002832995163304375
Dune,SRSSampling,0.069,0.0002501283935369969
Dune,SRSSampling,0.07,0.0002208116750469502
Dune,SRSSampling,0.071,0.00019490492945917204
Dune,SRSSampling,0.072,0.0001720145728739686
Dune,SRSSampling,0.073,0.00015179209699889284
Dune,SRSSampling,0.074,0.00013392894725994253
Dune,SRSSampling,0.075,0.0001181519783017837
Dune,SRSSampling,0.076,0.00010421942230920411
Dune,SRSSampling,0.077,9.191731274216242e-05
Dune,SRSSampling,0.078,8.105631245380884e-05
Dune,SRSSampling,0.079,7.146890082987412e-05
Dune,SRSSampling,0.08,6.300687963811669e-05
Dune,SRSSampling,0.081,5.553916176426199e-05
Dune,SRSSampling,0.082,4.894981100622697e-05
Dune,SRSSampling,0.083,4.313630464891638e-05
Dune,SRSSampling,0.084,3.800799370401453e-05
Dune,SRSSampling,0.085,3.3484738504396816e-05
Dune,SRSSampling,0.086,2.949569984389555e-05
Dune,SRSSampling,0.087,2.597826807015924e-05
Dune,SRSSampling,0.088,2.2877114513986108e-05
Dune,SRSSampling,0.089,2.0143351391554987e-05
Dune,SRSSampling,0.09,1.773378787328639e-05
Dune,SRSSampling,0.091,1.5610271399291165e-05
Dune,SRSSampling,0.092,1.37391045520463e-05
Dune,SRSSampling,0.093,1.2090528885733143e-05
Dune,SRSSampling,0.094,1.0638268088447589e-05
Dune,SRSSampling,0.095,9.359123708585493e-06
Dune,SRSSampling,0.096,8.232617447867518e-06
Dune,SRSSampling,0.097,7.240674698150151e-06
Dune,SRSSampling,0.098,6.367344605795466e-06
Dune,SRSSampling,0.099,5.598552479946228e-06
Dune,SRSSampling,0.1,4.921880838337778e-06
Dune,SRSSampling,0.101,4.3263758039424616e-06
Dune,SRSSampling,0.102,3.802375941441838e-06
Dune,SRSSampling,0.103,3.3413609527022103e-06
Dune,SRSSampling,0.104,2.935817945415309e-06
Dune,SRSSampling,0.105,2.5791232508565187e-06
Dune,SRSSampling,0.106,2.265437996418207e-06
Dune,SRSSampling,0.107,1.9896158456322866e-06
Dune,SRSSampling,0.108,1.747121497919224e-06
Dune,SRSSampling,0.109,1.5339587048357473e-06
Dune,SRSSampling,0.11,1.346606699592634e-06
Dune,SRSSampling,0.111,1.1819640638455198e-06
Dune,SRSSampling,0.112,1.0372991697815692e-06
Dune,SRSSampling,0.113,9.102064326693693e-07
Dune,SRSSampling,0.114,7.985676977462219e-07
Dune,SRSSampling,0.115,7.005181643648939e-07
Dune,SRSSampling,0.116,6.144163181565077e-07
Dune,SRSSampling,0.117,5.388174038056803e-07
Dune,SRSSampling,0.118,4.7245002388063284e-07
Dune,SRSSampling,0.119,4.141954995651176e-07
Dune,SRSSampling,0.12,3.630696691070412e-07
Dune,SRSSampling,0.121,3.1820683843442055e-07
Dune,SRSSampling,0.122,2.7884563158497855e-07
Dune,SRSSampling,0.123,2.4431651812761856e-07
Dune,SRSSampling,0.124,2.140308200671015e-07
Dune,SRSSampling,0.125,1.874710235938437e-07
Dune,SRSSampling,0.126,1.6418224335623677e-07
Dune,SRSSampling,0.127,1.4376470247601247e-07
Dune,SRSSampling,0.128,1.25867107514388e-07
Dune,SRSSampling,0.129,1.1018081513824995e-07
Dune,SRSSampling,0.13,9.64346933418625e-08
Dune,SRSSampling,0.131,8.439059873133203e-08
Dune,SRSSampling,0.132,7.3839393488484e-08
Dune,SRSSampling,0.133,6.459743995268497e-08
Dune,SRSSampling,0.134,5.6503516088213246e-08
Dune,SRSSampling,0.135,4.941609987874074e-08
Dune,SRSSampling,0.136,4.3210981126584613e-08
Dune,SRSSampling,0.137,3.7779160466655526e-08
Dune,SRSSampling,0.138,3.302500073409931e-08
Dune,SRSSampling,0.139,2.8864601708811222e-08
Dune,SRSSampling,0.14,2.522437092533636e-08
Dune,SRSSampling,0.141,2.2039767233472674e-08
Dune,SRSSampling,0.142,1.9254196126361478e-08
Dune,SRSSampling,0.143,1.6818038517385503e-08
Dune,SRSSampling,0.144,1.4687798421952891e-08
Dune,SRSSampling,0.145,1.2825352446732552e-08
Dune,SRSSampling,0.146,1.1197291871489767e-08
Dune,SRSSampling,0.147,9.774343889823456e-09
Dune,SRSSampling,0.148,8.530863460087801e-09
Dune,SRSSampling,0.149,7.444387439825562e-09
Hipacc,RandomSampling,0.0,0.0
Hipacc,RandomSampling,0.001,0.508984494702897
Hipacc,RandomSampling,0.002,0.25889005571779355
Hipacc,RandomSampling,0.003,0.13159271895625624
Hipacc,RandomSampling,0.004,0.06684261562845839
Hipacc,RandomSampling,0.005,0.03392965965983896
Hipacc,RandomSampling,0.006,0.01721113329866575
Hipacc,RandomSampling,0.007,0.008724543942581486
Hipacc,RandomSampling,0.008,0.004419556639834732
Hipacc,RandomSampling,0.009,0.00223726164648419
Hipacc,RandomSampling,0.01,0.0011317652453803895
Hipacc,RandomSampling,0.011,0.0005721327760203065
Hipacc,RandomSampling,0.012,0.00028902645532291604
Hipacc,RandomSampling,0.013,0.0001459076463952158
Hipacc,RandomSampling,0.014,7.360674030709724e-05
Hipacc,RandomSampling,0.015,3.710697792580486e-05
Hipacc,RandomSampling,0.016,1.8693535245528636e-05
Hipacc,RandomSampling,0.017,9.410756507510776e-06
Hipacc,RandomSampling,0.018,4.73428344816007e-06
Hipacc,RandomSampling,0.019,2.3800165742660084e-06
Hipacc,RandomSampling,0.02,1.195641807560932e-06
Hipacc,RandomSampling,0.021,6.002289898443536e-07
Hipacc,RandomSampling,0.022,3.011112499340385e-07
Hipacc,RandomSampling,0.023,1.5094909378010612e-07
Hipacc,RandomSampling,0.024,7.561830273061787e-08
Hipacc,RandomSampling,0.025,3.785433289049678e-08
Hipacc,RandomSampling,0.026,1.8936333501251568e-08
Hipacc,RandomSampling,0.027,9.466014860848304e-09
Hipacc,RandomSampling,0.028,4.7285590998313864e-09
Hipacc,RandomSampling,0.029,2.3603705656682905e-09
Hipacc,RandomSampling,0.03,1.1773907404588613e-09
Hipacc,RandomSampling,0.031,5.868803221176222e-10
Hipacc,RandomSampling,0.032,2.9232516407518006e-10
Hipacc,RandomSampling,0.033,1.4550238791599668e-10
Hipacc,RandomSampling,0.034,7.237033194940068e-11
Hipacc,RandomSampling,0.035,3.5969671685620597e-11
Hipacc,RandomSampling,0.036,1.786482073384832e-11
Hipacc,RandomSampling,0.037,8.866352096958963e-12
Hipacc,RandomSampling,0.038,4.397149311330395e-12
Hipacc,RandomSampling,0.039,2.1791457527342573e-12
Hipacc,RandomSampling,0.04,1.0791367799356522e-12
Hipacc,RandomSampling,0.041,5.340172748447003e-13
Hipacc,RandomSampling,0.042,2.6412205755832474e-13
Hipacc,RandomSampling,0.043,1.304512053934559e-13
Hipacc,RandomSampling,0.044,6.439293542825908e-14
Hipacc,RandomSampling,0.045,3.175237850427948e-14
Hipacc,RandomSampling,0.046,1.5654144647214707e-14
Hipacc,RandomSampling,0.047,7.771561172376096e-15
Hipacc,RandomSampling,0.048,3.774758283725532e-15
Hipacc,RandomSampling,0.049,1.887379141862766e-15
Hipacc,RandomSampling,0.05,8.881784197001252e-16
Hipacc,RandomSampling,0.051,4.440892098500626e-16
Hipacc,RandomSampling,0.052,2.220446049250313e-16
Hipacc,RandomSampling,0.053,1.1102230246251565e-16
Hipacc,RandomSampling,0.054,0.0
Hipacc,RandomSampling,0.055,0.0
Hipacc,RandomSampling,0.056,0.0
Hipacc,RandomSampling,0.057,0.0
Hipacc,RandomSampling,0.058,0.0
Hipacc,RandomSampling,0.059,0.0
Hipacc,RandomSampling,0.06,0.0
Hipacc,RandomSampling,0.061,0.0
Hipacc,RandomSampling,0.062,0.0
Hipacc,RandomSampling,0.063,0.0
Hipacc,RandomSampling,0.064,0.0
Hipacc,RandomSampling,0.065,0.0
Hipacc,RandomSampling,0.066,0.0
Hipacc,RandomSampling,0.067,0.0
Hipacc,RandomSampling,0.068,0.0
Hipacc,RandomSampling,0.069,0.0
Hipacc,RandomSampling,0.07,0.0
Hipacc,RandomSampling,0.071,0.0
Hipacc,RandomSampling,0.072,0.0
Hipacc,RandomSampling,0.073,0.0
Hipacc,RandomSampling,0.074,0.0
Hipacc,RandomSampling,0.075,0.0
Hipacc,RandomSampling,0.076,0.0
Hipacc,RandomSampling,0.077,0.0
Hipacc,RandomSampling,0.078,0.0
Hipacc,RandomSampling,0.079,0.0
Hipacc,RandomSampling,0.08,0.0
Hipacc,RandomSampling,0.081,0.0
Hipacc,RandomSampling,0.082,0.0
Hipacc,RandomSampling,0.083,0.0
Hipacc,RandomSampling,0.084,0.0
Hipacc,RandomSampling,0.085,0.0
Hipacc,RandomSampling,0.086,0.0
Hipacc,RandomSampling,0.087,0.0
Hipacc,RandomSampling,0.088,0.0
Hipacc,RandomSampling,0.089,0.0
Hipacc,RandomSampling,0.09,0.0
Hipacc,RandomSampling,0.091,0.0
Hipacc,RandomSampling,0.092,0.0
Hipacc,RandomSampling,0.093,0.0
Hipacc,RandomSampling,0.094,0.0
Hipacc,RandomSampling,0.095,0.0
Hipacc,RandomSampling,0.096,0.0
Hipacc,RandomSampling,0.097,0.0
Hipacc,RandomSampling,0.098,0.0
Hipacc,RandomSampling,0.099,0.0
Hipacc,RandomSampling,0.1,0.0
Hipacc,RandomSampling,0.101,0.0
Hipacc,RandomSampling,0.102,0.0
Hipacc,RandomSampling,0.103,0.0
Hipacc,RandomSampling,0.104,0.0
Hipacc,RandomSampling,0.105,0.0
Hipacc,RandomSampling,0.106,0.0
Hipacc,RandomSampling,0.107,0.0
Hipacc,RandomSampling,0.108,0.0
Hipacc,RandomSampling,0.109,0.0
Hipacc,RandomSampling,0.11,0.0
Hipacc,RandomSampling,0.111,0.0
Hipacc,RandomSampling,0.112,0.0
Hipacc,RandomSampling,0.113,0.0
Hipacc,RandomSampling,0.114,0.0
Hipacc,RandomSampling,0.115,0.0
Hipacc,RandomSampling,0.116,0.0
Hipacc,RandomSampling,0.117,0.0
Hipacc,RandomSampling,0.118,0.0
Hipacc,RandomSampling,0.119,0.0
Hipacc,RandomSampling,0.12,0.0
Hipacc,RandomSampling,0.121,0.0
Hipacc,RandomSampling,0.122,0.0
Hipacc,RandomSampling,0.123,0.0
Hipacc,RandomSampling,0.124,0.0
Hipacc,RandomSampling,0.125,0.0
Hipacc,RandomSampling,0.126,0.0
Hipacc,RandomSampling,0.127,0.0
Hipacc,RandomSampling,0.128,0.0
Hipacc,RandomSampling,0.129,0.0
Hipacc,RandomSampling,0.13,0.0
Hipacc,RandomSampling,0.131,0.0
Hipacc,RandomSampling,0.132,0.0
Hipacc,RandomSampling,0.133,0.0
Hipacc,RandomSampling,0.134,0.0
Hipacc,RandomSampling,0.135,0.0
Hipacc,RandomSampling,0.136,0.0
Hipacc,RandomSampling,0.137,0.0
Hipacc,RandomSampling,0.138,0.0
Hipacc,RandomSampling,0.139,0.0
Hipacc,RandomSampling,0.14,0.0
Hipacc,RandomSampling,0.141,0.0
Hipacc,RandomSampling,0.142,0.0
Hipacc,RandomSampling,0.143,0.0
Hipacc,RandomSampling,0.144,0.0
Hipacc,RandomSampling,0.145,0.0
Hipacc,RandomSampling,0.146,0.0
Hipacc,RandomSampling,0.147,0.0
Hipacc,RandomSampling,0.148,0.0
Hipacc,RandomSampling,0.149,0.0
Hipacc,DiversifiedDistanceBased,0.0,0.0
Hipacc,DiversifiedDistanceBased,0.001,0.508984494702897
Hipacc,DiversifiedDistanceBased,0.002,0.25889005571779355
Hipacc,DiversifiedDistanceBased,0.003,0.13159271895625624
Hipacc,DiversifiedDistanceBased,0.004,0.06684261562845839
Hipacc,DiversifiedDistanceBased,0.005,0.03392965965983896
Hipacc,DiversifiedDistanceBased,0.006,0.01721113329866575
Hipacc,DiversifiedDistanceBased,0.007,0.008724543942581486
Hipacc,DiversifiedDistanceBased,0.008,0.004419556639834732
Hipacc,DiversifiedDistanceBased,0.009,0.00223726164648419
Hipacc,DiversifiedDistanceBased,0.01,0.0011317652453803895
Hipacc,DiversifiedDistanceBased,0.011,0.0005721327760203065
Hipacc,DiversifiedDistanceBased,0.012,0.00028902645532291604
Hipacc,DiversifiedDistanceBased,0.013,0.0001459076463952158
Hipacc,DiversifiedDistanceBased,0.014,7.360674030709724e-05
Hipacc,DiversifiedDistanceBased,0.015,3.710697792580486e-05
Hipacc,DiversifiedDistanceBased,0.016,1.8693535245528636e-05
Hipacc,DiversifiedDistanceBased,0.017,9.410756507510776e-06
Hipacc,DiversifiedDistanceBased,0.018,4.73428344816007e-06
Hipacc,DiversifiedDistanceBased,0.019,2.3800165742660084e-06
Hipacc,DiversifiedDistanceBased,0.02,1.195641807560932e-06
Hipacc,DiversifiedDistanceBased,0.021,6.002289898443536e-07
Hipacc,DiversifiedDistanceBased,0.022,3.011112499340385e-07
Hipacc,DiversifiedDistanceBased,0.023,1.5094909378010612e-07
Hipacc,DiversifiedDistanceBased,0.024,7.561830273061787e-08
Hipacc,DiversifiedDistanceBased,0.025,3.785433289049678e-08
Hipacc,DiversifiedDistanceBased,0.026,1.8936333501251568e-08
Hipacc,DiversifiedDistanceBased,0.027,9.466014860848304e-09
Hipacc,DiversifiedDistanceBased,0.028,4.7285590998313864e-09
Hipacc,DiversifiedDistanceBased,0.029,2.3603705656682905e-09
